run_name,modes_path,checkpoint,method,r_value,seed,n_samples,k_neighbors,annotation_flag,population_scope,selected_modes,cell_coverage_pct_r0.25,cell_coverage_pct_r0.5,cell_coverage_pct_r0.75,cell_coverage_pct_r1,cell_coverage_pct_r1.5
all_data_mean_shift_k100_n1000_R1.5_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R1.5_seed4.npy,all,data_mean_shift,1.5,4,1000,100.0,confident_population_distance,all_cells,15,0.007183736021646992,0.2203012379971744,1.3637125547759872,4.519168602284428,17.075141878786425
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,labeled_cells,29,0.004893145925844374,0.22753128555176336,1.8288132897843348,6.917685052662483,29.812714839688308
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,,all_raw_modes,all_cells,29,0.0023945786738823307,0.1167357103517636,1.0087162663729317,4.113886161729844,20.743037762505686
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,labeled_cells,10,0.004893145925844374,0.22753128555176336,1.795784554784885,6.638775734889353,27.079892840104225
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_without_distance,all_cells,10,0.0023945786738823307,0.11134790833552838,0.8961710687004621,3.438016331026556,14.967912645769976
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,labeled_cells,10,0.004893145925844374,0.22753128555176336,1.795784554784885,6.638775734889353,27.079892840104225
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_global_distance,all_cells,10,0.0023945786738823307,0.11134790833552838,0.8961710687004621,3.438016331026556,14.967912645769976
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,labeled_cells,10,0.004893145925844374,0.22753128555176336,1.795784554784885,6.638775734889353,27.079892840104225
all_data_mean_shift_k100_n1000_R2_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed0.npy,all,data_mean_shift,2.0,0,1000,100.0,confident_population_distance,all_cells,10,0.0023945786738823307,0.11134790833552838,0.8961710687004621,3.438016331026556,14.967912645769976
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,labeled_cells,28,0.004893145925844374,0.24832715573660197,1.8789680355242395,6.9507137876619325,29.407807014324682
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,,all_raw_modes,all_cells,28,0.0023945786738823307,0.12571538037882235,1.0105122003783436,4.036062354828668,20.193481956849695
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,labeled_cells,11,0.004893145925844374,0.24832715573660197,1.8361530086731013,6.665688037481497,26.709237036221513
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_without_distance,all_cells,11,0.0023945786738823307,0.12152486769952826,0.9099398960752856,3.443404133042791,14.761380235147625
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,labeled_cells,11,0.004893145925844374,0.24832715573660197,1.8361530086731013,6.665688037481497,26.709237036221513
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_global_distance,all_cells,11,0.0023945786738823307,0.12152486769952826,0.9099398960752856,3.443404133042791,14.761380235147625
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,labeled_cells,11,0.004893145925844374,0.24832715573660197,1.8361530086731013,6.665688037481497,26.709237036221513
all_data_mean_shift_k100_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,all_cells,11,0.0023945786738823307,0.12152486769952826,0.9099398960752856,3.443404133042791,14.761380235147625
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,,all_raw_modes,labeled_cells,30,0.0012232864814610935,0.1480176642567923,1.5278848153449056,6.375769141375219,29.443282322287057
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,,all_raw_modes,all_cells,30,0.0005986446684705827,0.07722516223270516,0.836306601853404,3.7109982998491415,20.165345657431573
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_without_distance,labeled_cells,10,0.0012232864814610935,0.1467943777753312,1.5009725127527616,6.128665272120077,26.831565684367618
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_without_distance,all_cells,10,0.0005986446684705827,0.07183736021646991,0.7447139675774047,3.149469600823735,14.80567994061445
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_global_distance,labeled_cells,10,0.0012232864814610935,0.1467943777753312,1.5009725127527616,6.128665272120077,26.831565684367618
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_global_distance,all_cells,10,0.0005986446684705827,0.07183736021646991,0.7447139675774047,3.149469600823735,14.80567994061445
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_population_distance,labeled_cells,10,0.0012232864814610935,0.1467943777753312,1.5009725127527616,6.128665272120077,26.831565684367618
all_data_mean_shift_k100_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_population_distance,all_cells,10,0.0005986446684705827,0.07183736021646991,0.7447139675774047,3.149469600823735,14.80567994061445
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,,all_raw_modes,labeled_cells,32,0.006116432407305467,0.24710386925514086,1.8960940462646947,7.019217830623754,30.513657993565513
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,,all_raw_modes,all_cells,32,0.002993223342352913,0.12571538037882235,1.036852565791049,4.167165537223726,21.193218553195564
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_without_distance,labeled_cells,11,0.006116432407305467,0.24710386925514086,1.8434927275618678,6.636329161926431,26.7850807980721
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_without_distance,all_cells,11,0.002993223342352913,0.12092622303105768,0.9141304087545796,3.4332271736787914,14.756591077799861
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_global_distance,labeled_cells,11,0.006116432407305467,0.24710386925514086,1.8434927275618678,6.636329161926431,26.7850807980721
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_global_distance,all_cells,11,0.002993223342352913,0.12092622303105768,0.9141304087545796,3.4332271736787914,14.756591077799861
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_population_distance,labeled_cells,11,0.006116432407305467,0.24710386925514086,1.8434927275618678,6.636329161926431,26.7850807980721
all_data_mean_shift_k100_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_population_distance,all_cells,11,0.002993223342352913,0.12092622303105768,0.9141304087545796,3.4332271736787914,14.756591077799861
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,,all_raw_modes,labeled_cells,29,0.004893145925844374,0.2397641503663743,1.8129105655253404,6.828385139515823,29.916694190612496
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,,all_raw_modes,all_cells,29,0.0023945786738823307,0.12212351236799886,0.9871650583079906,4.021096238116904,20.794521203994158
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_without_distance,labeled_cells,10,0.004893145925844374,0.2397641503663743,1.770095538674202,6.52378680563201,26.835235543812004
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_without_distance,all_cells,10,0.0023945786738823307,0.11733435502023419,0.8841981753310505,3.38054644285338,14.82782979334786
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_global_distance,labeled_cells,10,0.004893145925844374,0.2397641503663743,1.770095538674202,6.52378680563201,26.835235543812004
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_global_distance,all_cells,10,0.0023945786738823307,0.11733435502023419,0.8841981753310505,3.38054644285338,14.82782979334786
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_population_distance,labeled_cells,10,0.004893145925844374,0.2397641503663743,1.770095538674202,6.52378680563201,26.835235543812004
all_data_mean_shift_k100_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_all_data_mean_shift_k100_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_population_distance,all_cells,10,0.0023945786738823307,0.11733435502023419,0.8841981753310505,3.38054644285338,14.82782979334786
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,,all_raw_modes,labeled_cells,38,0.009786291851688748,0.5088871762878149,3.3530282456848566,10.982666030557695,39.76659693933723
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,,all_raw_modes,all_cells,38,0.004789157347764661,0.26041043078470344,1.7031440817988075,5.751179329996887,23.056200761476017
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_without_distance,labeled_cells,29,0.009786291851688748,0.5076638898063537,3.2979803540191073,10.559408907972157,36.384209818097304
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_without_distance,all_cells,29,0.004789157347764661,0.25981178611623285,1.669619980364455,5.473408203826537,20.112066281937693
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_global_distance,labeled_cells,29,0.009786291851688748,0.5076638898063537,3.2979803540191073,10.559408907972157,36.384209818097304
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_global_distance,all_cells,29,0.004789157347764661,0.25981178611623285,1.669619980364455,5.473408203826537,20.112066281937693
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_population_distance,labeled_cells,29,0.009786291851688748,0.5076638898063537,3.2979803540191073,10.559408907972157,36.384209818097304
labeled_data_mean_shift_k100_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_population_distance,all_cells,29,0.004789157347764661,0.25981178611623285,1.669619980364455,5.473408203826537,20.112066281937693
labeled_data_mean_shift_k100_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,,all_raw_modes,labeled_cells,37,0.01100957833314984,0.497877597954665,3.2771844838342687,10.779600474635155,39.24792347119772
labeled_data_mean_shift_k100_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,,all_raw_modes,all_cells,37,0.005986446684705826,0.2526280500945859,1.6606403103373961,5.658988051052417,22.75987165058308
labeled_data_mean_shift_k100_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_without_distance,labeled_cells,29,0.01100957833314984,0.49665431147320394,3.2209133056870587,10.373469362790072,36.05514575458427
labeled_data_mean_shift_k100_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k100/modes_labeled_data_mean_shift_k100_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_without_distance,all_cells,29,0.005986446684705826,0.25202940542611524,1.627714853571514,5.386604726898303,19.997126505591343
